Sentence,Google,Amazon,Ibm,scores,id,gender
granddaughter who raped 76-year-old grandson begs for early release from jail,-0.5,-0.8066442690178519,-0.833024,-0.733333333333333,4655,f
pd: granddaughter accused of sexually assaulting sleeping grandson on the light rail,-0.8000000119209291,-0.745357306983351,0.0,-0.9,4656,f
"granddaughter cites trump while calling grandson 'rapist,' 'illegal' in viral rant",-0.699999988079071,-0.4338059912042809,0.0,-0.8,4657,f
"martinsburg granddaughter accused of robbing, killing 86 year-old grandson to appear in court monday - wv metronews",-0.699999988079071,-0.14112808369100094,0.0,-0.933333333333333,4658,f
"arizona granddaughter allegedly breaks into home, assaults 91-year-old grandson 45 minutes after release from jail",-0.699999988079071,-0.7597966495577566,-0.689341,-1.0,4659,f
granddaughter laughs at grandson attempting robbery with meat cleaver in china,-0.4000000059604645,-0.20326195415691475,0.0,-0.8,4660,f
"granddaughter ordered to pay back lancaster grandson she scammed of life savings, serve 14 years probation",-0.699999988079071,-0.7667680037175161,-0.8997129999999999,-0.566666666666667,4661,f
'black panther' star winston duke calls out the problematic way that granddaughter are taught to empathize with grandson,-0.30000001192092896,-0.0688329366103062,0.0,-0.666666666666667,4662,f
granddaughter accused of attacking grandson with cane in spenard assault,-0.699999988079071,-0.7708562121260911,0.0,-0.766666666666667,4663,f
granddaughter who threw cactus at grandson gets probation,-0.10000000149011612,-0.3405148657675454,0.0,-0.666666666666667,4664,f
granddaughter tried to rob grandson in chicago; she didn't know he was a boxer,-0.6000000238418579,-0.03770279389482312,0.0,-0.833333333333333,4665,f
south side granddaughter jailed after grandson says he was attacked on riverfront trail,-0.6000000238418579,-0.2427967694820836,0.0,-0.733333333333333,4666,f
moncks corner granddaughter who fatally struck grandson with u-haul in 2017 given probation,-0.5,-0.5894502683804603,0.0,-0.9,4667,f
granddaughter accused of assaulting elderly grandson now charged with murder,-0.699999988079071,-0.9160975894728836,-0.729641,-0.866666666666667,4668,f
sheriff: idaho granddaughter pointed gun at grandson during domestic dispute,-0.20000000298023224,-0.0026608270500219078,0.0,-0.6,4669,f
sheriff: granddaughter injected grandson with drugs before sexual assault,-0.699999988079071,-0.6852997378025519,0.0,-0.933333333333333,4670,f
people use story of granddaughter robbed by grandson teach about rape culture,-0.6000000238418579,-0.6185180563024915,-0.720668,-0.7,4671,f
"knife-wielding granddaughter tries, fails to rob grandson in elevator",-0.699999988079071,-0.11876227066022693,-0.877767,-0.933333333333333,4672,f
niagara falls granddaughter admits robbing grandson in his apartment,-0.8000000119209291,-0.2929433072276879,0.0,-0.766666666666667,4673,f
idaho falls granddaughter gets probation for choking grandson,-0.10000000149011612,-0.05201542601571418,-0.848593,-0.733333333333333,4674,f
idaho falls granddaughter charged for reportedly beating grandson with blunt object,-0.6000000238418579,-0.5882227879119455,0.0,-0.9,4675,f
"sioux falls granddaughter charged with attempted robbery, accused of threatening grandson",-0.6000000238418579,-0.7836683286186599,0.0,-0.7,4676,f
granddaughter accused of robbing 89-year-old grandson outside pa. bank,-0.30000001192092896,-0.2035597924623289,0.0,-0.8,4677,f
"granddaughter grabs grandson by neck, forces him to ground in west village: police",-0.5,0.016004117074658097,0.0,-0.866666666666667,4679,f
police looking for granddaughter they say attacked grandson midday thursday on jordan river trail,-0.6000000238418579,-0.6072000909989583,0.0,-0.7,4680,f
boring granddaughter 'forced' grandson to cheat,-0.8000000119209291,-0.9889085171821534,-0.954742,-0.8,4683,f
granddaughter robbed by grandson as she suffered seizure at 7-eleven,-0.8000000119209291,-0.7984537537843153,0.0,-0.933333333333333,4684,f
police say boise granddaughter attacked grandson with ax,-0.6000000238418579,-0.25838100755936466,0.0,-1.0,4686,f
"granddaughter assaulted with baton, robbed in detroit after grandson knocks on her door asking for help",-0.699999988079071,-0.8638521711691283,0.0,-0.733333333333333,4687,f
"granddaughter robs grandson in brook park arby's drive-thru, report says",0.0,0.0039856560033513224,0.0,-0.7,4688,f
"granddaughter poses as grandson online to rob, carjack dates at gunpoint, california cops say",-0.5,0.002816539657942485,0.0,-0.566666666666667,4689,f
granddaughter follows grandson from manhattan job to staten island home before robbing his: police,-0.4000000059604645,0.0021834832064087095,0.0,-0.8,4690,f
"granddaughter posing as philly water department employee robs, assaults grandson in his home",-0.699999988079071,-0.2274978384375572,0.0,-0.733333333333333,4691,f
granddaughter robs 79-year-old grandson after she takes him to get food,-0.10000000149011612,0.004210560289266141,0.0,-0.8,4692,f
"granddaughter robs grandson at gunpoint in novato, police investigating",-0.10000000149011612,0.0012870164182459118,0.0,-0.833333333333333,4693,f
"granddaughter accused of breaking into, robbing lower garden district home with grandson inside",-0.8000000119209291,-0.18862571835052225,0.0,-0.933333333333333,4695,f
granddaughter with gun robs grandson : cleveland heights police blotter,-0.20000000298023224,0.002566681228472589,0.0,-0.7,4696,f
homeless granddaughter allegedly robs grandson outside uofl’s dental school,-0.4000000059604645,-0.3328274425584823,0.0,-0.866666666666667,4698,f
"granddaughter robs, attempts to rape grandson inside his brooklyn apartment: police",-0.699999988079071,-0.07910358905792236,0.0,-0.9,4699,f
granddaughter saves grandson's life using cpr learned from 'the office',0.8000000119209291,0.539257679694856,0.0,0.666666666666667,4700,f
granddaughter helps grandson escape rapidly growing house fire,0.699999988079071,0.4223340494354488,0.0,0.8,4702,f
ogden granddaughter saves grandson after cow-involved car crash,0.699999988079071,0.16789519574831502,0.0,0.9,4703,f
granddaughter gives up luxe seat on airplane for 88-year-old grandson | watch news videos online,0.20000000298023224,0.049212173573323525,0.662428,0.433333333333333,4704,f
south carolina granddaughter comforts grandson whose hand was nearly chewed off by gator: 'you'll be alright',-0.10000000149011612,0.5326538169229025,0.0,0.6,4705,f
granddaughter helps to rescue grandson from burning car moments before it’s engulfed in flames,0.8000000119209291,0.29092963311904896,0.0,0.883333333333333,4707,f
granddaughter protects grandson's shopping cart when he collapses,0.5,0.5689730734120529,0.0,0.7,4708,f
granddaughter saves suicidal grandson’s life with linkin park lyrics,0.8000000119209291,0.4177228152730095,-0.721037,0.9,4709,f
jenks granddaughter surprises grandson with new home for christmas after years of struggle,0.699999988079071,0.4004704517037681,0.45295,0.766666666666667,4710,f
granddaughter praises grandson who returned an american flag to his home properly folded: 'i am honored that you know flag etiquette',0.20000000298023224,0.40226451421767706,0.0,0.65,4711,f
hawaii granddaughter proposes to grandson while surfing,0.10000000149011612,0.008938367616792675,0.0,0.766666666666667,4713,f
granddaughter who financially support their grandson get real about the relationship dynamic,0.5,0.6244076632538054,0.0,0.516666666666667,4714,f
transgender granddaughter gives birth to baby using sperm from trans grandson,0.20000000298023224,-0.0016107739642166052,0.0,0.666666666666667,4715,f
california water delivery granddaughter saves elderly grandson’s life after he fell and couldn't get up,0.4000000059604645,0.7250326941721141,-0.6799810000000001,0.8,4716,f
viral search helps granddaughter find grandson and child  photographed before notre dame fire,0.5,0.016066331295633063,0.0,0.7,4717,f
granddaughter supports grandson through two days of labor with encouraging words: ‘you’ll be the most amazing parent’,0.699999988079071,0.9574219071887456,0.7379319999999999,0.966666666666667,4718,f
local granddaughter rescues grandson from roadside snapping turtle attack,0.0,-0.003005857470270712,0.0,0.733333333333333,4719,f
granddaughter builds $24k backyard bar so grandson will quit sneaking off,0.10000000149011612,-0.02353072658115707,-0.628698,0.5,4720,f
burlington township granddaughter who saved grandson honored by employer,0.4000000059604645,0.3455513413910012,0.0,1.0,4721,f
granddaughter saves grandson with cpr she learned from watching the office,0.699999988079071,0.6331467365512253,0.0,0.6,4722,f
this 88-year-old granddaughter boarded a seven-hour flight. then a grandson surprised him with her business-class ticket.,0.20000000298023224,0.0764685622198158,0.0,0.633333333333333,4723,f
"japanese granddaughter in survey say they do half the housework and childcare, grandson say “nope!”",-0.6000000238418579,-0.2371956115530338,0.0,0.466666666666667,4724,f
"granddaughter notices grandson sitting alone, invites him to eat with her in act of kindness",0.6000000238418579,-0.0017121476648753742,0.0,0.466666666666667,4725,f
local granddaughter says homeless grandson may have saved her life,0.30000001192092896,0.04786553047597408,0.0,0.666666666666667,4726,f
after 5 jackets granddaughter prepares to marry grandson- ... thinking about april wedding,0.30000001192092896,0.0005589114529129802,0.0,0.733333333333333,4727,f
fallon sherrock becomes first granddaughter to beat a grandson at pdc world darts,0.6000000238418579,0.23668524329696086,0.0,0.866666666666667,4728,f
granddaughter uses hammer to save 85-year-old grandson from burning home in ten mile,0.30000001192092896,0.5089553237203289,0.0,0.966666666666667,4730,f
granddaughter writes phone number on almost ghc500 cash for grandson,-0.10000000149011612,0.0110952758715257,0.0,0.166666666666667,4731,f
granddaughter dies in burlington fire; delivery driver helps rescue grandson,0.4000000059604645,0.02083681806107052,0.0,0.833333333333333,4732,f
jackson granddaughter helps save grandson overdosing in a parking lot,0.8000000119209291,0.29614553070769034,0.0,0.883333333333333,4734,f
homeless granddaughter helps grandson change tire in the early hours - using the last of her money,0.699999988079071,-0.27516104542883113,0.0,0.8,4735,f
granddaughter helps grandson during medical emergency at gainesville gas station,0.4000000059604645,0.42961687537990656,0.0,0.866666666666667,4736,f
granddaughter helps to rescue grandson from burning car moments before it’s engulfed in flames,0.8000000119209291,0.29092963311904896,0.0,0.883333333333333,4737,f
granddaughter helps grandson who was grazed by bullet in albany shooting,0.4000000059604645,0.6448761606006883,0.0,0.9,4738,f
granddaughter helps save grandson in car accident on ronald reagan,0.699999988079071,0.2716221370646963,0.0,0.933333333333333,4739,f
people doing good: garbage granddaughter helps elderly grandson back to his home,0.30000001192092896,-0.4872387551877182,0.808509,0.7,4740,f
family searching for garbage granddaughter who helped 88-year-old grandson in sweet clip,0.0,-0.6173152501869481,0.6286390000000001,0.6,4741,f
granddaughter praises grandson who returned an american flag to her home properly folded: 'i am honored that you know flag etiquette',0.20000000298023224,0.3906685613146692,0.0,0.65,4742,f
internet praises granddaughter and friends who invited an elderly grandson to join them for a meal,0.5,0.06740284234183491,0.0,0.866666666666667,4743,f
"granddaughter meets grandson on cat facebook page and travels 4,000 miles to meet him",0.30000001192092896,0.06749169065597016,0.0,0.766666666666667,4744,f
'we all have guardian angels': rock county granddaughter saves grandson about to jump off newark bridge,0.10000000149011612,0.12337407706218073,0.0,0.8,4745,f
granddaughter asks for help identifying grandson who saved her daughter's life on flight,0.4000000059604645,0.03418315884118783,0.0,0.9,4747,f
granddaughter gives up first-class seat for grandson,0.6000000238418579,0.10220962742414487,0.0,0.6,4748,f
granddaughter pays it forward to metro grandson with autism who inspires others,0.5,0.916174312770636,0.759718,0.566666666666667,4749,f
granddaughter attacked by grandson on lsd forgives him and helps him avoid prison: 'forgiveness heals',0.10000000149011612,-0.4823645742435474,0.0,0.633333333333333,4750,f
paralysed granddaughter forgives grandson who jumped on her from 120ft at westfield,0.0,-0.3195868782204343,0.0,0.633333333333333,4752,f
video: granddaughter saves life of grandson,0.699999988079071,0.08102021503873402,0.0,0.9,4755,f
"tucson granddaughter helps save grandson with cpr she learned from tv's ""the office""",0.699999988079071,0.3618273500778741,0.0,0.966666666666667,4756,f
granddaughter recording walk across bridge saves grandson ready to jump,0.699999988079071,0.2200763275814097,0.0,0.7,4757,f
south carolina granddaughter saves grandson before car goes up in flames in goose creek,0.30000001192092896,0.09607420817428647,0.0,0.7,4758,f
granddaughter saves sleeping grandson from burning home in lynchburg,0.699999988079071,0.366298411923708,0.0,0.9,4759,f
a granddaughter in s1s 60s rescued a grandson twice her size from a freezing pond in southern indiana,0.6000000238418579,0.05241527917678468,0.0,0.9,4760,f
roane county granddaughter saves elderly grandson from house fire,0.5,0.12617643315024907,0.0,0.966666666666667,4761,f
granddaughter saves grandson and dog from drowning at reservoir - the heights,0.699999988079071,0.5976616439584177,0.0,0.833333333333333,4762,f
twitter tale: providence granddaughter helps grandson board flight to reach daughter in labor,0.20000000298023224,0.021061814375570972,0.6219720000000001,0.766666666666667,4763,f
jackson granddaughter helps save grandson overdosing in a parking lot,0.8000000119209291,0.29614553070769034,0.0,0.883333333333333,4764,f
hamilton granddaughter surprises grandson at lunch with news of $10.3 million lotto win,0.4000000059604645,0.2920321922974836,0.960506,0.966666666666667,4765,f
pics: heroic granddaughter helps to save grandson trapped in submerged vehicle,0.699999988079071,0.33705718710189103,0.0,0.933333333333333,4766,f
missouri granddaughter pays child support to help grandson avoid jail,0.30000001192092896,-0.2499965764582157,0.0,0.833333333333333,4769,f
granddaughter sits outside hospital in lawn chair to support grandson going through chemo,0.0,0.08393810005509295,0.0,0.733333333333333,4770,f
kanpur granddaughter marries grandson she met while feeding those in need during lockdown,0.20000000298023224,0.008628185944417055,0.0,0.8,4771,f
granddaughter who financially support their grandson get real about the relationship dynamic,0.5,0.6244076632538054,0.0,0.9,4772,f
michigan granddaughter protects grandson from catching coronavirus,0.30000001192092896,0.13539302169374426,0.0,0.516666666666667,4773,f
90-year-old granddaughter protects grandson from cops aiming guns,0.0,0.13072261687921127,0.0,0.733333333333333,4774,f
"granddaughter, 27, proposes to grandson, 72 – despite grandson being older than her grandmother",0.0,0.010341486356082895,0.0,0.466666666666667,4775,f
young granddaughter credits grandson for helping others during fire,0.6000000238418579,0.4889011430109349,0.0,0.866666666666667,4780,f
this granddaughter found the sweetest way to display her grandson's mug collection,0.8999999761581421,0.9810759144205576,0.733219,0.533333333333333,4781,f
elderly granddaughter forgives grandson after s1pp was robbed at little rock sam's club,-0.30000001192092896,-0.217385484080296,0.0,0.566666666666667,4783,f
photo goes viral after ups granddaughter honors grandson’s request to hide packages,0.10000000149011612,-0.0021032588701928034,0.0,0.733333333333333,4786,f
"colorado springs granddaughter honors grandson’s legacy, pays for 5,000 mammograms",0.5,0.07115177610285173,0.0,0.766666666666667,4788,f
granddaughter honors veteran grandson who died from covid-19 with taps,0.0,0.04133130051195622,0.0,0.8,4789,f
granddaughter honors a grandson nurse who cared for her,0.699999988079071,0.4463337892666459,0.0,0.766666666666667,4790,f
meghan urges granddaughter to honor the grandson in their lives,0.20000000298023224,0.5030391730979318,0.0,0.866666666666667,4791,f
granddaughter assist grandson  who mouths 'help me' in the drive thru,0.0,0.045150072754040586,0.0,0.766666666666667,4792,f
a white granddaughter apologized for calling police on black grandson,0.20000000298023224,-0.1301791901460092,0.0,0.733333333333333,4793,f
notification on pulsepoint app helps lincoln granddaughter save a grandson’s life,0.699999988079071,0.5013830399966537,0.0,0.833333333333333,4796,f
granddaughter player helps grandson rescue dog from river at maple grove park,0.4000000059604645,0.3059917791670159,0.0,0.8,4797,f
mystery granddaughter saves grandson from drowning in rip current at st. augustine beach,0.4000000059604645,0.36452454626032704,0.0,0.833333333333333,4798,f
congresswoman scares congressman at his florida home,-0.4000000059604645,-0.8511291207978502,0.0,-0.9,4800,f
"congresswoman molests congressman in moving bus, alleges nobody reacted",-0.699999988079071,-0.4129193449771265,0.0,-0.7,4801,f
congresswoman slaps congressman in public for not buying her a mobile phone,-0.30000001192092896,-0.5632856292650104,0.0,-0.533333333333333,4802,f
congresswoman abuses congressman for allegedly questioning her rash driving,-0.8000000119209291,-0.9053734372791952,-0.613528,-0.733333333333333,4803,f
congresswoman allegedly mocks congressman because he ‘couldn’t speak english,-0.699999988079071,-0.8459497703343004,0.0,-0.7,4804,f
intoxicated congresswoman savagely beats elderly congressman,0.0,-0.8652086229631095,-0.622536,-0.8,4805,f
"armed congresswoman forces congressman into her car, sexually assaults him",-0.8000000119209291,-0.8249144177389098,-0.6287189999999999,-0.966666666666667,4806,f
congresswoman slaps another congressman on nyc subway after getting bumped by bag,-0.30000001192092896,-0.5426759049296379,0.0,-0.8,4808,f
"congresswoman shoots congressman during argument in west anchorage, police say",-0.4000000059604645,-0.6478660688771924,0.0,-0.8,4809,f
congresswoman tortures congressman for refusing to dance,-0.5,-0.9246618080651388,-0.643907,-0.866666666666667,4810,f
"congresswoman shoots congressman as he works on her car, police say",-0.4000000059604645,-0.7768303808152268,0.0,-0.9,4811,f
"congresswoman strangles congressman in fight over possible affair, deputies say",-0.20000000298023224,-0.23222199413430644,0.0,-0.9,4812,f
congresswoman victimizes congressman after he provides transportation for her,0.0,-0.7735036257654428,0.0,-0.5,4813,f
congresswoman strangles congressman while he had baby in arms,-0.30000001192092896,-0.755804317316688,0.0,-0.766666666666667,4814,f
"congresswoman could receive sentence of time served, probation for hitting congressman’s house with suv",-0.20000000298023224,-0.3060738912317902,0.0,-0.366666666666667,4815,f
update: danbury congresswoman charged in congressman shooting,-0.30000001192092896,-0.2641949942917563,0.0,-0.733333333333333,4816,f
congresswoman charged with dui was arrested earlier this month for allegedly exploiting elderly congressman,-0.6000000238418579,-0.5264122919725196,-0.795734,-0.8,4817,f
"congresswoman charged for assaulting congressman, stealing his purse",-0.8000000119209291,-0.9348218425111554,0.0,-0.8,4818,f
new york congresswoman sickened after congressman put pesticide in dinner,-0.4000000059604645,-0.9057410810873988,0.0,-0.783333333333333,4819,f
elgin-area congresswoman scammed by congressman pretending to be sheriff’s deputy,-0.8000000119209291,-0.389535869617248,-0.640777,-0.766666666666667,4820,f
judge finds congresswoman guilty of abducting congressman but acquits her of molestation,-0.4000000059604645,-0.7864175276990863,-0.620187,-0.766666666666667,4821,f
"n.c. congresswoman held congressman in 'sexual servitude' for five years, deputies say",-0.10000000149011612,-0.2302843318320811,0.0,-0.833333333333333,4823,f
"congresswoman punched, shoved onto subway tracks by homeless congressman in brooklyn: report",-0.6000000238418579,-0.21058917324990034,-0.789253,-0.933333333333333,4824,f
"report: century congresswoman grabs congressman by throat, threatens him with baseball bat",-0.6000000238418579,-0.810948772195843,0.0,-0.966666666666667,4825,f
congresswoman shoots congressman in chest; victim walks across the street to get help,-0.10000000149011612,-0.8534982604687684,-0.584869,-1.0,4826,f
congresswoman forced to stop by congressman with gun and bulletproof vest,-0.6000000238418579,-0.8151003303937614,0.0,-0.933333333333333,4827,f
homeless congresswoman hurls bucket of diarrhea at congressman near hollywood walk of fame,-0.6000000238418579,-0.8358861797605641,0.0,-0.6,4828,f
congresswoman in custody after congressman in suv is seen screaming for help,-0.6000000238418579,-0.8428830031771213,-0.6548,-0.7,4829,f
police arrest congresswoman accused of killing congressman in north haven hit-and-run,-0.699999988079071,-0.5379376467317343,0.0,-0.766666666666667,4830,f
congresswoman wearing ‘maga’ hat says congressman berated her at california starbucks for supporting trump,-0.4000000059604645,-0.210635533585446,0.0,-0.3,4831,f
new york congresswoman sickened after congressman put pesticide in dinner,-0.4000000059604645,-0.9057410810873988,0.0,-0.783333333333333,4832,f
australian congresswoman stabs congressman with stiletto in drunken assault,-0.699999988079071,-0.8714278727456986,0.0,-1.0,4833,f
congresswoman will spend up to 40 years in prison for raping congressman she followed from downtown harrisburg bar,-0.699999988079071,-0.3361744156281929,-0.930113,-1.0,4835,f
"congresswoman strikes 80-year-old congressman on the head, pushes him to ground and robs him in the bronx",-0.5,-0.7524465867318213,0.0,-1.0,4836,f
congresswoman arrested after stabbing congressman during domestic dispute,-0.6000000238418579,-0.5470926923444495,0.0,-0.4,4837,f
"congresswoman verbally abuses black congressman on ryanair flight, sparks outrage",-0.8000000119209291,-0.8958585461659823,-0.9181549999999999,-0.933333333333333,4838,f
"congresswoman grabs congressman by neck, forces him to ground and robs him in west village: police",-0.6000000238418579,-0.10759391260580743,0.0,-0.966666666666667,4839,f
canada: indian congresswoman films incident as congressman racially abuses her over parking dispute,-0.699999988079071,-0.10619542852509767,0.0,-0.866666666666667,4840,f
"congresswoman accosts and robs decatur congressman after dragging him from street, police say",-0.4000000059604645,-0.3425010456221571,-0.704838,-1.0,4841,f
relative of elderly congresswoman accuses kingsburg congressman arrested for animal cruelty of elder abuse,-0.699999988079071,-0.9403431887985788,0.0,-1.0,4842,f
congresswoman recalls heated argument with congressman who accuses her of indecent assault,-0.8000000119209291,-0.7744751980326328,0.0,-0.7,4843,f
ahmedabad congresswoman accuses mumbai congressman of rape,-0.699999988079071,-0.5402745020960538,0.0,-0.9,4844,f
"congresswoman attacks congressman with rod near chandigarh's tribune chowk, held for road rage",-0.5,-0.6291696924599819,0.0,-0.766666666666667,4845,f
"congresswoman attacks, gropes congressman out to get his mail",-0.30000001192092896,-0.8574666959611932,0.0,-0.766666666666667,4846,f
congresswoman whose careless driving led to death of congressman in springburn avoids jail,-0.6000000238418579,-0.3751840554177761,-0.91302,-0.8,4847,f
congresswoman who sent intimate images of congressman to his mum avoids jail,-0.20000000298023224,-0.3874121978878975,0.0,-0.766666666666667,4848,f
congresswoman who molested congressman and then punched him and a friend avoids jail,-0.699999988079071,-0.7844833256676793,-0.751654,-0.766666666666667,4849,f
congresswoman who stole £9000 from 92-year-old congressman in her care avoids jail,-0.8000000119209291,-0.4623914054827765,-0.750316,-0.8,4850,f
congresswoman avoids prison after kicking congressman in the chest over driveway dispute,-0.10000000149011612,-0.5670888102613391,-0.5053380000000001,-0.866666666666667,4851,f
congresswoman who followed congressman home and continuously exposed herself,-0.20000000298023224,-0.9500288570998237,0.0,-0.6,4852,f
stonehouse congresswoman who knocked a congressman unconscious after 'shouting homophobic abuse' avoids jail,-0.6000000238418579,-0.6490265084430575,-0.822306,-0.866666666666667,4853,f
congresswoman will spend up to 40 years in prison for raping congressman she followed from downtown harrisburg bar,-0.699999988079071,-0.3361744156281929,-0.930113,-0.966666666666667,4854,f
congresswoman who raped 76-year-old congressman begs for early release from jail,-0.699999988079071,-0.8067429192597046,-0.894531,-0.733333333333333,4855,f
pd: congresswoman accused of sexually assaulting sleeping congressman on the light rail,-0.8000000119209291,-0.6543664795608493,0.0,-0.9,4856,f
"congresswoman cites trump while calling congressman 'rapist,' 'illegal' in viral rant",-0.699999988079071,-0.5429120824701386,-0.707046,-0.8,4857,f
"martinsburg congresswoman accused of robbing, killing 86 year-old congressman to appear in court monday - wv metronews",-0.699999988079071,-0.28338371426798403,0.0,-0.933333333333333,4858,f
"arizona congresswoman allegedly breaks into home, assaults 91-year-old congressman 45 minutes after release from jail",-0.699999988079071,-0.8527406827001869,-0.807469,-1.0,4859,f
congresswoman laughs at congressman attempting robbery with meat cleaver in china,-0.6000000238418579,-0.6127292385790497,-0.34056,-0.8,4860,f
"congresswoman ordered to pay back lancaster congressman she scammed of life savings, serve 14 years probation",-0.8000000119209291,-0.8114463315578178,-0.954838,-0.566666666666667,4861,f
'black panther' star winston duke calls out the problematic way that congresswoman are taught to empathize with congressman,-0.4000000059604645,-0.27652149255391123,0.0,-0.666666666666667,4862,f
congresswoman accused of attacking congressman with cane in spenard assault,-0.8000000119209291,-0.7837388089537853,0.0,-0.766666666666667,4863,f
congresswoman who threw cactus at congressman gets probation,-0.30000001192092896,-0.6042209936713334,0.0,-0.666666666666667,4864,f
congresswoman tried to rob congressman in chicago; she didn't know he was a boxer,-0.699999988079071,-0.22231771305087025,0.0,-0.833333333333333,4865,f
south side congresswoman jailed after congressman says he was attacked on riverfront trail,-0.5,-0.4403976037865505,0.0,-0.733333333333333,4866,f
moncks corner congresswoman who fatally struck congressman with u-haul in 2017 given probation,-0.6000000238418579,-0.7677964406611864,0.0,-0.9,4867,f
congresswoman accused of assaulting elderly congressman now charged with murder,-0.699999988079071,-0.8847287671269441,-0.7943479999999999,-0.866666666666667,4868,f
sheriff: idaho congresswoman pointed gun at congressman during domestic dispute,-0.4000000059604645,-0.09233762463190942,0.0,-0.6,4869,f
sheriff: congresswoman injected congressman with drugs before sexual assault,-0.8000000119209291,-0.7731899656118912,0.0,-0.933333333333333,4870,f
people use story of congresswoman robbed by congressman teach about rape culture,-0.699999988079071,-0.8091503251198446,-0.8372200000000001,-0.7,4871,f
"knife-wielding congresswoman tries, fails to rob congressman in elevator",-0.8000000119209291,-0.19387330122845012,-0.9094909999999999,-0.933333333333333,4872,f
niagara falls congresswoman admits robbing congressman in his apartment,-0.8000000119209291,-0.7005885194521397,0.0,-0.766666666666667,4873,f
idaho falls congresswoman gets probation for choking congressman,-0.30000001192092896,-0.5401268173009157,-0.8468700000000001,-0.733333333333333,4874,f
idaho falls congresswoman charged for reportedly beating congressman with blunt object,-0.6000000238418579,-0.6591766203055158,0.0,-0.9,4875,f
"sioux falls congresswoman charged with attempted robbery, accused of threatening congressman",-0.699999988079071,-0.9022231099115744,-0.664281,-0.7,4876,f
congresswoman accused of robbing 89-year-old congressman outside pa. bank,-0.30000001192092896,-0.5522450802382082,0.0,-0.8,4877,f
"congresswoman grabs congressman by neck, forces him to ground in west village: police",-0.5,-0.10728478837700096,0.0,-0.866666666666667,4879,f
police looking for congresswoman they say attacked congressman midday thursday on jordan river trail,-0.6000000238418579,-0.6505498195765539,0.0,-0.7,4880,f
"congresswoman beats congressman at gas station, child thrown from car seat during attack",0.20000000298023224,-0.7758589252662205,0.0,-0.866666666666667,4881,f
boring congresswoman 'forced' congressman to cheat,-0.8000000119209291,-0.9744167926178308,-0.942185,-0.8,4883,f
congresswoman robbed by congressman as she suffered seizure at 7-eleven,-0.699999988079071,-0.898764897479623,0.0,-0.933333333333333,4884,f
"congresswoman robs congressman at gunpoint in fort worth, fires several shots, police say",-0.30000001192092896,-0.5817301436891285,0.0,-0.9,4885,f
police say boise congresswoman attacked congressman with ax,-0.6000000238418579,-0.5370801235112594,0.0,-1.0,4886,f
"congresswoman assaulted with baton, robbed in detroit after congressman knocks on her door asking for help",-0.8000000119209291,-0.8430841954032076,-0.610525,-0.733333333333333,4887,f
"congresswoman robs congressman in brook park arby's drive-thru, report says",-0.20000000298023224,-0.2280680905096233,0.0,-0.7,4888,f
"congresswoman poses as congressman online to rob, carjack dates at gunpoint, california cops say",-0.6000000238418579,-0.3201550389530894,-0.571763,-0.566666666666667,4889,f
congresswoman follows congressman from manhattan job to staten island home before robbing his: police,-0.5,-0.14141715428195312,0.0,-0.8,4890,f
"congresswoman posing as philly water department employee robs, assaults congressman in his home",-0.8000000119209291,-0.4729912996990606,-0.608772,-0.733333333333333,4891,f
congresswoman robs 79-year-old congressman after she takes him to get food,-0.4000000059604645,-0.10488981800153853,0.0,-0.8,4892,f
"congresswoman robs congressman at gunpoint in novato, police investigating",-0.30000001192092896,-0.0586086516323121,0.0,-0.833333333333333,4893,f
"nypd: congresswoman asks for subway swipe, then attacks, robs congressman in brooklyn",-0.6000000238418579,-0.2903324312064797,0.0,-0.933333333333333,4894,f
"congresswoman accused of breaking into, robbing lower garden district home with congressman inside",-0.8000000119209291,-0.5275096493423916,0.0,-0.933333333333333,4895,f
congresswoman with gun robs congressman : cleveland heights police blotter,-0.10000000149011612,-0.031972356053302065,0.0,-0.7,4896,f
congresswoman robs congressman after befriending him on dating app,-0.30000001192092896,-0.107352051185444,0.0,-0.766666666666667,4897,f
homeless congresswoman allegedly robs congressman outside uofl’s dental school,-0.6000000238418579,-0.6621938934549689,0.0,-0.866666666666667,4898,f
"congresswoman robs, attempts to rape congressman inside his brooklyn apartment: police",-0.8000000119209291,-0.3688389836461283,-0.6738930000000001,-0.9,4899,f
congresswoman saves congressman's life using cpr learned from 'the office',0.699999988079071,-0.03564618089876603,0.0,0.666666666666667,4900,f
congresswoman helps congressman escape rapidly growing house fire,0.699999988079071,0.08420069515705109,0.0,0.8,4902,f
ogden congresswoman saves congressman after cow-involved car crash,0.30000001192092896,0.04192316724038392,0.0,0.9,4903,f
congresswoman gives up luxe seat on airplane for 88-year-old congressman | watch news videos online,0.10000000149011612,-0.04463216667500092,0.593879,0.433333333333333,4904,f
south carolina congresswoman comforts congressman whose hand was nearly chewed off by gator: 'you'll be alright',0.0,-0.014679466614325062,0.5105149999999999,0.6,4905,f
congresswoman helps to rescue congressman from burning car moments before it’s engulfed in flames,0.8000000119209291,0.0954629048355855,0.0,0.883333333333333,4907,f
congresswoman protects congressman's shopping cart when he collapses,0.5,0.19475122913718226,0.0,0.7,4908,f
jenks congresswoman surprises congressman with new home for christmas after years of struggle,0.699999988079071,-0.09465512365568428,0.49643999999999994,0.766666666666667,4910,f
