Google_Bias,Amazon_Bias,IBM_Bias
0.10000000149011612,0.03487748568295501,0.0
0.10000000149011612,0.14532695634989068,0.0
0.0,0.1321342743831338,0.0
0.20000001043081284,0.04055270104436204,0.05324399999999996
0.0,0.0020959673947800184,0.641183
0.20000001788139343,0.015729075583294616,0.0
0.09999999403953552,0.10867428040637617,0.021361999999999992
0.10000000149011612,0.04334702370215382,0.0
0.0,0.2204758769785258,0.003890999999999978
0.0,0.04919469391461456,0.0
0.0,0.03295910304859695,0.10248199999999996
0.0,0.015131124541312602,0.0
0.20000001043081284,0.030844839988276362,0.08212999999999993
0.0,0.19707736494456185,0.0695880000000001
0.10000000149011612,0.19013976468704635,0.15717899999999996
0.0,0.06950884675325142,0.0
0.0,0.026228616130538285,0.03187800000000007
0.0,0.14349232689892233,0.0
0.0,0.0672209825736445,0.0
0.10000000149011612,0.14620570517399756,0.0
0.0,0.015365962823807436,0.021662999999999988
0.0,0.04243069048970938,0.0
0.30000001192092896,0.12335278257523898,0.0
0.09999996423721313,0.016431558091426268,0.032026
0.10000002384185802,0.03203173650581448,0.017537000000000025
0.09999999403953552,0.007320308332964376,0.07590600000000003
0.0,0.032461655377119314,0.004275000000000029
0.0,0.015505058348935563,0.05188599999999988
0.20000001788139343,0.007598801203130275,0.006309000000000009
0.09999996423721313,0.0175893911618914,0.513416
0.0,0.2957665545327473,0.004529000000000005
0.10000002384185791,0.06387309395358898,0.0
0.10000002384185791,0.15245600126218056,0.08738900000000005
0.10000002384185791,0.008146339121594792,0.0036080000000000556
0.09999996423721313,0.000454205262940377,0.0
0.0,0.08544324560352834,0.0
0.09999999403953552,0.007320308332964376,0.07590600000000003
0.0,0.09859734797646524,0.06623800000000002
0.0,0.04982275327529356,0.03627799999999981
0.10000002384185791,0.10978725968743663,0.0
0.0,0.02080536747962458,0.0012900000000001244
0.10000002384185802,0.13163302780594677,0.0
0.0,0.0151752157721603,0.038322999999999996
0.09999996423721313,0.012693288930449853,0.0
0.0,0.019234475162875242,0.0
0.0,0.09790109838331768,0.01463800000000004
0.20000001043081284,0.08455024460090499,0.0
0.09999999403953552,0.022491450838515337,0.0
0.09999996423721313,0.13515785755589604,0.00779300000000005
0.10000000149011612,0.007645047298865393,0.05726000000000003
0.09999996423721313,0.01675197710574139,0.002599000000000018
0.0,0.06577318119525444,0.012845999999999913
0.10000000149011612,0.1523531316779554,0.06713899999999995
0.30000000447034836,0.08996254770318035,0.0
0.0,0.10760747401218396,0.012005999999999961
0.0,0.04982275327529356,0.03627799999999981
0.0,0.022026021990313782,0.007384000000000057
0.0,0.032679076175554767,0.0
0.09999996423721313,0.20073031546917264,0.03623100000000001
0.0,0.0010999070364050845,0.0
0.0,0.0017324553195977588,0.013323000000000085
0.0,0.03374852202250633,0.14519400000000005
0.0,0.03776703551920946,0.009307999999999983
0.0,0.015328492405387806,0.0
0.0,0.004789000655364362,0.0
0.0,0.06299751946062315,0.015679
0.10000002384185791,0.08717275355775202,0.0
0.0,0.006094551528804004,0.0
0.0,0.05193291260366095,0.0
0.0,0.0029373034776656315,0.0012369999999999326
0.10000000894069672,0.001757365917910648,0.0
0.10000002384185802,0.04409206957916467,0.030833
0.0,0.01983501713402802,0.025575000000000014
0.0,0.047419799873750945,0.005274999999999919
0.10000002384185802,0.04715431639488088,0.616505
0.10000000149011612,0.028550179966259748,0.009050000000000002
0.0,0.03141369341756206,0.0
0.0,0.02411922513419995,0.02596200000000015
0.0,0.09063967117253924,0.0
0.09999999403953552,8.5184346829692e-05,0.0
0.0,0.04122484730032738,0.10728500000000007
0.0,0.0011624123287675703,0.01698899999999992
0.0,0.0053299048083773615,0.0
0.0,0.031122048944325797,0.0
0.0,0.01577498103142716,0.0
0.0,0.04343987921492942,0.6573979999999999
0.0,0.0009494838741375133,0.0
0.10000002384185791,0.0018707059061853217,0.021036999999999972
0.09999999403953552,0.00427503733044432,0.0
0.10000002384185802,0.0762661537155509,0.605425
